datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-07 08:30:00,0.36425648021828105,0.5384615384615385,0.4373939579249027,0.5145111298957453,0.7442643010094827,0.5776578073089701,0.0,0.5017584472243244,0.49111178065682426,0.5639776026545003,0.6972477064220186,0.8739035087719298,0.8484848484848486,0.8381795195954482,0.8733727810650889,0.727722561105661,0.0,0.7809523809523808,0.8502869066249348,0.6797385620915031,0.7698209718670075,0.793155893536122,0.801879404855129,0.810434624689484,0.7956107975104949,0.8002955665024625,1.734723475976807e-18,0.7913403199117486,0.788509246729816,0.79482189195565,0.7550200803212856,0.7920711974110035,0.7914438502673793,0.8366708869035944,0.7875054229934926,0.7896060352053649,1.734723475976807e-18,0.7778344671201816,0.778334299196954,0.7787496609709792,0.255,0.19539614561027838,0.14721345951629866,0.2871794871794872,0.14212202891448172,0.2857142857142857,0.0,0.13714285714285718,0.22690437601296595,0.37824207492795386,0.5253327542935293,0.7100436478378198,0.799343430920221,0.7794154665630573,0.40854364165758233,0.4469549193723736
2018-01-07 08:35:00,0.3841356460728903,0.5381029227183074,0.4214220194093932,0.5583685545224008,0.7240746405628633,0.6289451827242524,0.0,0.4348187389633323,0.4393437234654468,0.5821236001659063,0.7968545216251641,0.856459330143541,0.9400599400599403,0.8722819216182045,0.8860524091293325,0.8007365382701308,0.0,0.786111111111111,0.8868022952529993,0.7614379084967324,0.770673486786019,0.7939163498098862,0.8018794048551294,0.8108341602942031,0.7960088290635405,0.8006896551724134,1.734723475976807e-18,0.7935649935649938,0.7895190060278017,0.7954706298655343,0.7555938037865753,0.7928802588996766,0.7919786096256685,0.8369978066655963,0.7880508211961574,0.7896060352053649,1.734723475976807e-18,0.780489417989418,0.7800615643980167,0.7794955248169244,0.16285714285714287,0.09496927055813567,0.11829652996845424,0.3364102564102564,0.08331291350159274,0.10997204100652377,0.0,0.13411764705882356,0.1862383969353175,0.2636887608069164,0.5239863317306643,0.7432072204453457,0.7996940971321851,0.7798286100167906,0.28503340902338126,0.4472923668893963
2018-01-07 08:40:00,0.3410641200545703,0.5108481262327416,0.3863722205598857,0.4788672865595943,0.6916488222698074,0.49815010570824525,0.0,0.30545341227796824,0.3600482072913528,0.45091407969881625,0.71559633027523,0.8859649122807021,0.8951048951048954,0.898166877370417,0.9088757396449707,0.8295556339748638,0.0,0.695555555555555,0.8040340810293864,0.7579185520361995,0.7712418300653598,0.7939923954372632,0.802662490211433,0.8112194267701822,0.7965636609253637,0.8011912225705333,1.734723475976807e-18,0.7939768339768327,0.7902571041948572,0.795797267134847,0.7566265060240966,0.7934350439204803,0.7925133689839567,0.8375862622372012,0.7885466377440351,0.7904442581726738,1.734723475976807e-18,0.7815873015873018,0.7805695835747994,0.7800588345747013,0.23333333333333336,0.336494340776996,0.2549469457986808,0.2871794871794872,0.12650085763293312,0.1625010590527832,0.0,0.09223529411764708,0.16423554835224202,0.27133673243183326,0.44454901866747626,0.7256282700725352,0.7999314818492982,0.7801426731148287,0.4042572190691944,0.4718006264260229
2018-01-07 08:45:00,0.3201805016266135,0.41617357001972394,0.3130032314729881,0.4802620456466611,0.6593342417753552,0.4156976744186046,0.0,0.21702354983751065,0.2631628502561012,0.4357458869072307,0.623853211009175,0.8026315789473681,0.8764568764568765,0.8648862199747152,0.7846153846153849,0.7328058126804025,0.0,0.5761904761904764,0.7608242044861764,0.6732026143790852,0.7717883139878028,0.7946768060836509,0.8026624902114334,0.8114762710875016,0.7967325227963529,0.8013793103448266,1.734723475976807e-18,0.794594594594594,0.7902571041948572,0.7961783439490442,0.7571825764596847,0.793804900601017,0.7926322043969103,0.8378804900230032,0.7888621573654122,0.7908633696563281,1.734723475976807e-18,0.7817460317460316,0.7809421309711069,0.7803091944670468,0.0923076923076923,0.30208014683389417,0.1643883631265335,0.1846153846153846,0.05691564010603463,0.08667287977632807,0.0,0.05445378151260505,0.11345218800648296,0.11671469740634008,0.3871013614120538,0.6669473791366036,0.800078474005546,0.780287886152085,0.2568049983222783,0.468302833294518
2018-01-07 08:50:00,0.3415602133201042,0.5065447373139682,0.3766794366805158,0.46491969568892655,0.7207708779443254,0.5965531561461793,0.0,0.3702711124961047,0.3555287737270262,0.39538478941216393,0.6839032527105928,0.9003189792663475,0.9706293706293709,0.8675275419902468,0.844970414201184,0.794266945356823,0.0,0.8300000000000001,0.8071323564281307,0.7620320855614975,0.7723785166240411,0.7946768060836509,0.8029757243539546,0.8118615375634808,0.7972391084093218,0.8020114942528731,1.734723475976807e-18,0.7948262548262548,0.7909336941813261,0.7966287074567338,0.757831325301205,0.7942251922834447,0.7935828877005346,0.8381747178088057,0.7892407809110629,0.7912824811399832,1.734723475976807e-18,0.7825396825396829,0.7813485463125334,0.7811228641171688,0.051818181818181805,0.18131761172446398,0.07507886435331232,0.13186813186813187,0.06861063464837049,0.11929170549860207,0.0,0.048000000000000015,0.08722557831147781,0.10846214304427562,0.45338422986707555,0.7329395936314691,0.8002882568300145,0.7805403920035086,0.18341845036225596,0.432806711417078
2018-01-07 08:55:00,0.2623093141510604,0.5944773175542406,0.4166621701829169,0.5266875981161696,0.6822269807280512,0.4057308970099668,0.0,0.26830788407603606,0.23720178586102056,0.3740494953684501,0.5738115095913265,0.8815789473684212,0.8711288711288714,0.8675275419902468,0.7810650887573969,0.731561660197074,0.0,0.9025641025641025,0.7540190638782187,0.7222222222222228,0.7731535301867782,0.7952851711026621,0.8034455755677365,0.8123201881301232,0.7977456940222898,0.802068965517241,1.734723475976807e-18,0.7953667953667951,0.7910567105425024,0.7968860580325554,0.7582694414019713,0.7947295423023584,0.7938884644767001,0.8387631733804097,0.7899349240780906,0.7918627893481207,1.734723475976807e-18,0.7825396825396829,0.7816872257637226,0.7815296989422298,0.06,0.10798409299479966,0.12933753943217666,0.1377289377289377,0.13807890222984565,0.10997204100652377,0.0,0.032579185520362014,0.08722557831147781,0.12968299711815562,0.41307887506622903,0.704219047401416,0.8004907318075949,0.7807450775854805,0.18414967732490495,0.43570985214615293
2018-01-07 09:00:00,0.41869031377899046,0.7648915187376726,0.6356152346008277,0.6070107776838547,0.8460763320317417,0.6493830090175605,0.0,0.57267911272274,0.5224001668713931,0.6172989184187856,0.7944954128440367,0.947368421052631,0.9850149850149852,0.941154393173198,0.9224504002784548,0.8857654737021714,0.0,1.0,0.8890493960916497,0.9208144796380089,0.7738277919863594,0.795665399239545,0.8043405302606552,0.8129049676025915,0.7981926813278513,0.8027093596059105,1.734723475976807e-18,0.7959283959283954,0.7917143749349425,0.7976482116609511,0.7590361445783134,0.7955617198335649,0.7946524064171121,0.8392412935323383,0.7904657394411125,0.7921207041072926,1.734723475976807e-18,0.7833333333333332,0.7821457456361007,0.7819365337672908,0.09299999999999999,0.0997246864484552,0.27444794952681395,0.19999999999999998,0.10039350216930683,0.16322726667554255,0.0,0.08983957219251337,0.11370153347462911,0.1496342274440257,0.6277882231272549,0.8038737216249958,0.8007907891648689,0.7810093415206745,0.25400613269138694,0.38441881225706437
2018-01-07 09:05:00,0.4063003844722808,0.7340095801634263,0.5454954225795428,0.561479940178165,0.7270780611251701,0.6972591362126246,0.0,0.37675288251791833,0.5501302660262658,0.547905433430112,0.7739783152627195,0.818295739348371,0.8578088578088581,0.7639064475347661,0.852393760086068,0.8271125709166913,0.0,0.8547619047619044,0.914296234925895,0.7997198879551819,0.7749360613810743,0.7964149918522541,0.8050987557643783,0.813738476805431,0.7987588652482276,0.803501326259946,1.734723475976807e-18,0.7964147821290672,0.7923266735652312,0.7983014861995756,0.760021905805039,0.7957862756753191,0.7953654188948298,0.8395779580180158,0.7907552750936704,0.792958927074602,1.734723475976807e-18,0.7835034013605444,0.7826514660835775,0.7827502034174127,0.1309090909090909,0.2617663767862606,0.20855240098142308,0.2303747534516765,0.12240760954311554,0.1458169044375941,0.0,0.11294117647058827,0.14796453427400133,0.24825030876904078,0.57660354131934,0.7352148884857284,0.8011417035426687,0.7812465074296966,0.3333353636508352,0.3836215675530777
2018-01-07 09:10:00,0.43085700111620995,0.7570019723865877,0.46997248151945176,0.5027774423378819,0.6970021413276231,0.6285595633602278,0.0,0.3796991416187427,0.4097619764989454,0.44905295174892856,0.6588824020016686,0.7324561403508776,0.8291708291708293,0.6826350009030158,0.9133136094674561,0.8608113296079853,0.0,0.8424242424242423,0.8429838288993219,0.8267973856209152,0.7757110749438114,0.797110266159696,0.8057948316366486,0.8143382506233467,0.7992654508611952,0.8041379310344818,0.0,0.7969111969111964,0.792963464140731,0.7990092002830855,0.7602409638554222,0.7965788257050392,0.7957219251336896,0.8401082146869348,0.7913232104121484,0.7934379116273504,0.0,0.784126984126984,0.7831774153489528,0.7835638730675352,0.18818181818181817,0.1534108289996941,0.18927444794952683,0.2886446886446887,0.21333619210977706,0.22713353747836512,0.0,0.0821390374331551,0.3667515628617736,0.2982708933717579,0.5266028591262666,0.7142821712812928,0.8014501522052639,0.7815066988466977,0.3934274035264476,0.3769136185765885
2018-01-07 09:15:00,0.44815825375170537,0.7633136094674557,0.5040318470955711,0.6239222316145393,0.6970021413276231,0.6247734823316218,0.0,0.45083025419578854,0.4631477854775534,0.4711737868104521,0.692660550458716,0.8120300751879697,0.8624708624708628,0.70094816687737,0.8201183431952668,0.8013246830804315,0.0,0.8666666666666667,0.8082942097026602,0.8669467787114851,0.7758951406649617,0.7977186311787077,0.8063168885408509,0.8146440176677752,0.7998353596757855,0.8045141065830719,1.734723475976807e-18,0.7969111969111959,0.7935131935047357,0.799514710342736,0.7606927710843374,0.7975034674063806,0.7967914438502675,0.8405285400952232,0.7920173535791752,0.793797150041911,1.734723475976807e-18,0.7842403628117918,0.7837828048679527,0.7836801115889815,0.1875,0.13984180395927107,0.17174903610234843,0.2105982905982906,0.1843910806174957,0.16080657459967804,0.0,0.060504201680672276,0.2058346839546191,0.22231370934540964,0.565941456058733,0.7146801752670082,0.8016527725272395,0.7817441234577782,0.30134907831106666,0.36401462827338377
2018-01-07 09:20:00,0.4155735124357226,0.7159763313609468,0.4263549540622868,0.5228558423824696,0.7687366167023555,0.5763081395348837,0.0,0.4753298015996676,0.44478758662247664,0.45873081708834507,0.577275935074101,0.632675438596491,0.753973299427845,0.6472819216182044,0.8497041420118343,0.6616402906340202,0.0,0.8944444444444444,0.7456094592244829,0.6333333333333337,0.7766410912190969,0.7980988593155902,0.8068626753043349,0.8150720915299745,0.800278622087133,0.8048275862068959,1.734723475976807e-18,0.797619047619047,0.7938092016238159,0.7997169143665963,0.7614457831325301,0.797850208044383,0.7967914438502675,0.840890666600826,0.7922487346348515,0.7944258172673937,1.734723475976807e-18,0.7849206349206348,0.7841087838397223,0.7843775427176567,0.48923076923076914,0.12656775772407466,0.6203039862345856,0.2903353057199211,0.10291595197255575,0.15035725380552967,0.0,0.08470588235294119,0.44948676391139925,0.4201729106628242,0.5318770466071296,0.6490916386563164,0.8018687113088352,0.7819491829838863,0.5177350380244349,0.3547583792721722
2018-01-07 09:25:00,0.339699863574352,0.5708086785009863,0.4366535369341174,0.5021132713440406,0.6930763740185582,0.5568343616516374,0.0,0.3540666874415706,0.336159772737055,0.4260680215678142,0.5779816513761471,0.5877192982456139,0.7692307692307692,0.6553413400758528,0.8556213017751482,0.6833596382715523,0.0,0.8633333333333333,0.7282211789254043,0.6568627450980395,0.7769252628587675,0.7988593155893544,0.8073610023492557,0.8157142023232731,0.8007852077001014,0.8054187192118225,1.734723475976807e-18,0.7976833976833966,0.7943166441136675,0.800247699929229,0.7616465863453823,0.7985205732778549,0.7978609625668449,0.8413131475240285,0.7928657507833212,0.7951143575619688,1.734723475976807e-18,0.7851587301587304,0.7846676049341839,0.7848860862489833,0.17,0.0708167635362496,0.09936908517350158,0.19316239316239314,0.05717552887364208,0.16322726667554255,0.0,0.039529411764705896,0.13706876591803657,0.2010086455331412,0.46595380384393886,0.6470422157512392,0.802111211266819,0.7822026243115587,0.21581238695437432,0.2844049231402462
2018-01-07 09:30:00,0.5022944313530944,0.7238658777120317,0.6106524697686408,0.559453367145675,0.8745793820740289,0.6586378737541528,0.0,0.4702399501402305,0.5119707047998702,0.49357113231024474,0.7089241034195171,0.6754385964912277,0.9184149184149186,0.7149178255372943,0.9469146238377011,0.7865034338608541,0.0,0.8923076923076922,0.8238834717707952,0.7392156862745098,0.7774936061381084,0.7992395437262361,0.8079700687374922,0.8159995848980728,0.8012917933130703,0.8056551724137928,1.734723475976807e-18,0.7977427977427971,0.7946289164151144,0.8008492569002126,0.7626506024096393,0.7993527508090614,0.7982174688057038,0.8417054512384317,0.7934056399132325,0.7954735959765298,1.734723475976807e-18,0.785714285714286,0.7849541798544206,0.7855166802278282,0.12545454545454546,0.2112266748241052,0.18156326673676831,0.20284900284900284,0.06493506493506493,0.08014911463187327,0.0,0.06298642533936652,0.13165440718114946,0.2126801152737752,0.601744221299112,0.7150934174661614,0.8023049112012224,0.7824477949921185,0.26062381784657984,0.2702039492268345
2018-01-07 09:35:00,0.44938608458390183,0.6037694499232962,0.561044263386032,0.562552831783601,0.7558886509635974,0.5668604651162791,0.0,0.347584917419757,0.40104592605345835,0.44808516521498687,0.6899082568807344,0.6296296296296298,0.84965034965035,0.7585730088495573,0.835897435897436,0.794266945356823,0.0,0.7888888888888888,0.7699530516431925,0.6450980392156866,0.7782608695652176,0.7998310097169421,0.8084051161576618,0.8163563131165716,0.8016858043453787,0.806206896551724,1.734723475976807e-18,0.7984555984555981,0.7949932341001356,0.8011323425336161,0.7628915662650604,0.7998664406431395,0.7989304812834219,0.8422939068100361,0.793945529043143,0.7963118189438392,1.734723475976807e-18,0.7860846560846566,0.7854126997267987,0.7860048820179011,0.183,0.278372591006424,0.2833859095688749,0.2743589743589744,0.17438536306460833,0.13482447965206587,0.0,0.05835294117647058,0.12039824033341051,0.14005763688760808,0.5243603449544416,0.6758390159420526,0.802540527220347,0.7826964641473737,0.3458242751507083,0.27951241297271673
2018-01-07 09:40:00,0.4972714870395635,0.6749506903353057,0.5632655263583877,0.6183431952662722,0.7585241311151376,0.6424418604651162,0.0,0.47758041619057506,0.43348900271166013,0.5147241808378266,0.643512450851901,0.7076023391812862,0.7387158296249203,0.8728101860213107,0.8802002730996819,0.8589628744898978,0.0,0.8740740740740742,0.8429838288993219,0.7436974789915967,0.7790159542077699,0.8002534854245886,0.8090695522175553,0.8169984239098702,0.8020711557945601,0.8068965517241375,1.734723475976807e-18,0.7984555984555977,0.7956134415877316,0.8016378525932661,0.7638554216867468,0.8002773925104023,0.8000000000000003,0.8425461020550093,0.7943667612214251,0.7967309304274934,1.734723475976807e-18,0.7865079365079364,0.7861577945194145,0.7863535975822398,0.17571428571428568,0.2704190884062404,0.226842558072842,0.21978021978021975,0.12402691647974669,0.09909909909909909,0.0,0.059607843137254896,0.1123716909778498,0.11856731165088513,0.5805069720092961,0.7142538781597614,0.8027932874743051,0.7829392022846653,0.29561541987323015,0.2886826817085198
2018-01-07 09:45:00,0.4259628502466156,0.7396449704142012,0.5872551664598282,0.6404268808114963,0.7416131334760885,0.5938538205980066,0.0,0.42910564038641325,0.42719407738991944,0.48195769390294485,0.5857445306986593,0.6428571428571428,0.5888111888111891,0.7631953223767378,0.8753451676528603,0.7499040225227152,0.0,0.8051282051282054,0.7866458007303074,0.723529411764706,0.7797888386123684,0.8011950027159158,0.8097102584181677,0.8175335162376198,0.8024175391196673,0.8073891625615759,1.734723475976807e-18,0.7989901989901984,0.7961047747921906,0.801910828025477,0.765060240963856,0.8010699425401229,0.8004278074866309,0.8429804383102408,0.7947939262472885,0.7971500419111481,1.734723475976807e-18,0.7869963369963373,0.786636784028953,0.7868185516680231,0.11076923076923076,0.15754053227286632,0.17223974763406943,0.22222222222222224,0.07718696397941681,0.1525762215417388,0.0,0.07819004524886877,0.15929613336420465,0.2438040345821326,0.5671519712256823,0.6607655387323914,0.8030580427088041,0.7831903336640884,0.2756689201736812,0.2538026452155265
2018-01-07 09:50:00,0.39178965645541364,0.663379355687048,0.5425337386164018,0.5857988165680473,0.6359743040685224,0.6035714285714285,0.0,0.3867248363976316,0.3803856583308225,0.4688925756947325,0.5237698081734781,0.6673976608187138,0.5920745920745918,0.7878476611883691,0.8201183431952668,0.7011048074051955,0.0,0.7999999999999998,0.7845592070944183,0.7274509803921569,0.780206153607689,0.8015842839036758,0.8103193248064038,0.8179615900998183,0.8028115501519761,0.807724137931034,1.734723475976807e-18,0.7992277992277987,0.7963464140730716,0.8025477707006372,0.7651697699890474,0.8016643550624134,0.8015448603683892,0.8434708179532446,0.7954880694143172,0.797988264878458,1.734723475976807e-18,0.7873015873015876,0.7869028893120298,0.7872253864930836,0.12272727272727271,0.07035790761700825,0.0981423063441991,0.17264957264957262,0.11363636363636363,0.1211556383970177,0.0,0.06081447963800907,0.09940572663425173,0.19193083573487033,0.5231273948694761,0.6518297102094925,0.8032575677568103,0.7834377874275777,0.1985925361646657,0.3033866843633007
2018-01-07 09:55:00,0.36374488403819916,0.5827306596537367,0.45058691376071175,0.4863775277976462,0.6083017624773512,0.5331187707641196,0.0,0.3165650180296487,0.3729608746180002,0.3546937646896171,0.5206422018348622,0.6491228070175437,0.494596312778131,0.7439949431099868,0.8037323623122439,0.6826664676022696,0.0,0.64047619047619,0.7595200834637454,0.6416122004357301,0.7809036658141517,0.8022813688212929,0.8110628603972381,0.8183320386344137,0.8033960720130935,0.8082758620689652,1.734723475976807e-18,0.7993932708218421,0.7970230040595401,0.8026264055988053,0.766265060240964,0.8021266759130841,0.8021390374331547,0.8440140077116487,0.7957016519272484,0.797988264878458,1.734723475976807e-18,0.7876417233560096,0.7875415419914136,0.7876322213181455,0.08625,0.058121749770572044,0.3071408087180958,0.15779092702169623,0.08048555218366539,0.08667287977632807,0.0,0.0665546218487395,0.06112526047696224,0.08789625360230549,0.4544147913227338,0.6105453468477038,0.8035049984013505,0.7836483693020342,0.19044305089757285,0.26979583384148625
2018-01-07 10:00:00,0.4997271487039564,0.7435897435897436,0.6565585711973236,0.6030008453085377,0.8301213418986437,0.6545888704318936,0.0,0.5841695232159549,0.4217251829927512,0.5134479788150463,0.7284403669724782,0.7697368421052628,0.6265734265734264,0.6245259165613146,0.9463510848126235,0.8104409276400921,0.0,0.6533333333333329,0.7321488845929607,0.7247360482654601,0.781500426257459,0.8027566539923958,0.811902897415818,0.8189247562897664,0.803824721377913,0.8086781609195399,1.734723475976807e-18,0.7999999999999994,0.7973015999363211,0.8032554847841471,0.7663855421686749,0.8028201571890894,0.8029946524064164,0.8443535013106511,0.7961822125813454,0.7988264878457669,1.734723475976807e-18,0.7880952380952384,0.7878671296318847,0.7879451711835768,0.13499999999999998,0.2126032425818293,0.16782334384858044,0.1292307692307692,0.11149228130360207,0.11773842808325566,0.0,0.09317647058823533,0.14186290399466106,0.09975615162935048,0.614536842743918,0.6601376251888798,0.8037636325350697,0.7838729495608767,0.24759136365109724,0.30445783676393817
2018-01-07 10:05:00,0.3806275579809004,0.6456876456876457,0.5499379485242539,0.49082236444873806,0.7073518915060668,0.5850196315312594,0.0,0.5295374616035258,0.4386863513106357,0.4193280796350062,0.7559633027522938,0.6810207336523129,0.6946386946386949,0.5928300523749317,0.9108481262327421,0.7801514699096068,0.0,0.6714285714285713,0.7894279255781602,0.6988795518207285,0.7823529411764718,0.8030418250950575,0.8120595144870788,0.8195668670830654,0.8042750197005515,0.8089655172413788,1.734723475976807e-18,0.8004964147821285,0.7979702300405953,0.8037609948437976,0.7674698795180723,0.8031353759509097,0.8032085561497322,0.8446897616372824,0.7967221017112562,0.7990550941095784,1.734723475976807e-18,0.7887188208616784,0.7885917708419576,0.7884458909682674,0.162,0.19633471453599932,0.17910970907816334,0.14945054945054945,0.10863350485991995,0.08455477420994664,0.0,0.06252100840336136,0.11582928146947594,0.0852202552490737,0.5284152643514308,0.6578917518407821,0.8039991626252221,0.7841027822278452,0.23242098363719582,0.31386904964775103
2018-01-07 10:10:00,0.4565298276075902,0.6370808678500988,0.6584625108879141,0.5532544378698225,0.7419700214132761,0.5776578073089701,0.0,0.5487690869429729,0.4495329918650195,0.3919535462463708,0.75396163469558,0.665071770334928,0.8231768231768237,0.6645859671302143,0.9221893491124264,0.7865034338608541,0.0,0.6897435897435895,0.6920535559033207,0.6960784313725492,0.7827636983647221,0.8038022813688217,0.8126188611701539,0.8201554686435895,0.8046479229989871,0.8095862068965509,1.734723475976807e-18,0.8027918027918028,0.7992331980153362,0.8039631988676574,0.7674698795180719,0.8039759593157649,0.8039724980901459,0.845285222632358,0.7970498915401301,0.7996647108130763,1.734723475976807e-18,0.7913919413919412,0.7901316334133623,0.7890968266883656,0.12545454545454546,0.09121499485525184,0.16719242902208203,0.14871794871794872,0.07504288164665522,0.11556383970177075,0.0,0.12814479638009052,0.1970826580226904,0.10634005763688761,0.561821485753704,0.6651175850690187,0.8043726928909827,0.7845284828136652,0.21965131585291697,0.28322684643047663
2018-01-07 10:15:00,0.4021145975443383,0.7238658777120317,0.5466060540657205,0.47538038884192735,0.7177340860424373,0.5920542635658914,0.0,0.6052352757868495,0.5082856282012654,0.43384487764413104,0.7477064220183491,0.7192982456140351,0.7902097902097904,0.7400837547408341,0.9040344271113505,0.7985800072990283,0.0,0.6966666666666668,0.686211093722831,0.7352941176470589,0.7834612105711853,0.8044106463878329,0.8135277995301489,0.8207708248204999,0.805160265266649,0.8100383141762451,1.734723475976807e-18,0.8047104247104242,0.8003157419936846,0.8045698109392379,0.7686746987951807,0.8046232085067033,0.8042780748663101,0.8458246402396621,0.7975704989154013,0.8004097978951297,1.734723475976807e-18,0.7936507936507939,0.7915224770262443,0.7892595606183899,0.20625,0.10936066075252371,0.38643533123028395,0.21025641025641026,0.06393263683143614,0.07269338303821063,0.0,0.11858823529411766,0.09162614802809291,0.21490325236722932,0.557901705614942,0.675433478205177,0.8047640835630916,0.7849281632226466,0.283446616141558,0.34094745972920576
2018-01-07 10:20:00,0.4113233287858118,0.5604395604395604,0.5312793395564668,0.47712383770076083,0.6873661670235545,0.6460409745293466,0.0,0.42768107554645424,0.40037546063457474,0.40187335821927284,0.7064220183486238,0.7117794486215541,0.8000000000000003,0.6430151706700378,0.840828402366864,0.7468232639925683,0.0,0.40714285714285703,0.5452429677781789,0.6960784313725492,0.7841716396703613,0.8045627376425859,0.8136256851996873,0.8210116163679873,0.8056399864910504,0.8103448275862069,1.734723475976807e-18,0.8064533921676778,0.8013427708962211,0.8046709129511687,0.7690763052208838,0.8049006010171063,0.8050623885918,0.8459717541325626,0.79826464208243,0.8005029337803866,1.734723475976807e-18,0.7959183673469385,0.7927490176848573,0.7899376186601579,0.12,0.03561595944587686,0.09568874868559411,0.1564102564102564,0.08147512864493996,0.21352386869628248,0.0,0.10285714285714284,0.11170676972946014,0.10806916426512969,0.5065335643963447,0.60764095774208,0.8050229460770606,0.7852690935176547,0.19365852591781957,0.2850143046983907
2018-01-07 10:25:00,0.38308321964529335,0.495069033530572,0.48087686338374297,0.43353761622992393,0.638543897216274,0.5415282392026577,0.0,0.49134131683212384,0.37780312486549306,0.36800082953131485,0.8440366972477067,0.6491228070175437,0.7921169739351561,0.7770622629582804,0.7100591715976337,0.6210809196775156,0.0,0.38809523809523805,0.5842462180490346,0.6535947712418304,0.7845694799658993,0.8053231939163505,0.8142663914002992,0.8214931994629611,0.806104356636272,0.8110344827586204,1.734723475976807e-18,0.8069498069498073,0.8017591339648171,0.8053196508610525,0.769879518072289,0.8058252427184467,0.8053475935828875,0.8464130958112666,0.7988199566160525,0.8013411567476951,1.734723475976807e-18,0.7964852607709747,0.793449079275721,0.7902088418768649,0.33299999999999996,0.2594065463444478,0.12245483223401207,0.21538461538461537,0.15866209262435677,0.15728726073553662,0.0,0.11899159663865544,0.22783051632322296,0.2636887608069164,0.46874864031747315,0.5987899007662258,0.8052925421354935,0.7855426404284158,0.36913066023517677,0.31045733951929594
2018-01-07 10:30:00,0.2739007241053626,0.36785009861932944,0.3922282774870051,0.3595378979994365,0.6032703912789565,0.5020764119601329,0.0,0.4751368917775897,0.2937631816812293,0.3582299077944039,0.6407904022582924,0.5723684210526314,0.7622377622377621,0.6532869785082172,0.6200107584722971,0.46755250323479647,0.0,0.4023809523809523,0.5687126876485249,0.6221719457013575,0.785166240409207,0.8058935361216726,0.8144087705559904,0.8218499276814604,0.8065879156304687,0.8112643678160913,1.734723475976807e-18,0.8073359073359074,0.802435723951286,0.8053786270346781,0.7705282669138094,0.8058252427184462,0.8056149732620317,0.8469361674304703,0.7993374087951093,0.8017602682313494,1.734723475976807e-18,0.7968253968253971,0.7936087424455671,0.7908868999186338,0.06692307692307692,0.12140562863260937,0.1508937960042061,0.14358974358974358,0.06159363792296897,0.07735321528424977,0.0,0.09075630252100839,0.09796506392940751,0.09776102859676347,0.39830280270253243,0.5440795123268554,0.8054839108906748,0.7857286120274076,0.17953792328049722,0.33394996282417516
2018-01-07 10:35:00,0.2861790324273271,0.3916283147052378,0.37964112064365657,0.32245501750996264,0.5974304068522482,0.3630606312292358,0.0,0.39295730757245245,0.3322859725390608,0.2293654085441725,0.6661961891319699,0.5077972709551655,0.7645687645687644,0.6086779844681232,0.531656804733728,0.39638698118841464,0.0,0.4145833333333333,0.6113719353155971,0.6294117647058823,0.7860187553282181,0.8060836501901147,0.814843817976159,0.8221353102562596,0.8069275582573461,0.811724137931034,1.734723475976807e-18,0.8077220077220071,0.8024840518074621,0.8060863411181884,0.7710843373493974,0.8067498844197871,0.806417112299465,0.8471696815461862,0.7996529284164859,0.8021793797150041,1.734723475976807e-18,0.7974702380952379,0.7941941740683354,0.7908868999186334,0.06461538461538462,0.0443560721933313,0.3901156677181914,0.11428571428571428,0.04288164665523156,0.08667287977632807,0.0,0.07235294117647059,0.08520490854364435,0.08818443804034584,0.3618339585438381,0.5295988115032102,0.8056790613295959,0.7859468032984278,0.1886144962594159,0.2944278793331065
2018-01-07 10:40:00,0.2987721691678036,0.40182894029047883,0.3620191010629687,0.4137785291631446,0.6167023554603854,0.45821220930232553,0.0,0.4705679749389054,0.369087074420006,0.2754562422231439,0.7522935779816518,0.48963317384369986,0.802797202797203,0.6656131479140326,0.5627218934911244,0.40609137055837596,0.0,0.48245614035087714,0.6677099634846111,0.7107843137254903,0.7865870986075589,0.8067058416868305,0.8151918559122944,0.8224920384747594,0.8073708206686931,0.8121551724137928,1.734723475976807e-18,0.8082909977646819,0.8031123139377545,0.8060863411181884,0.7718875502008031,0.8067498844197871,0.806417112299465,0.8475900069544751,0.8001735357917577,0.8029128248113997,1.734723475976807e-18,0.797619047619047,0.7945135004080282,0.7917005695687558,0.04999999999999999,0.2238660696904808,0.11041009463722398,0.11396011396011395,0.07504288164665522,0.21714818266542407,0.0,0.07281733746130031,0.13336420467700857,0.07780979827089338,0.40383431504181994,0.5644549609603613,0.8058928134807293,0.7861422036275256,0.23236906467116808,0.33214280921869405
