datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-07 23:45:00,18.692307692307693,28.214285714285715,27.0,27.0,56.9,44.875,0.0,36.15384615384615,30.235294117647058,23.0,85.6923076923077,88.57142857142857,89.22222222222223,91.83333333333333,87.4,80.875,4.0,89.15384615384616,87.3529411764706,85.0,43.38,48.39,48.107777777777784,49.28,75.329,44.14,0.01,48.14076923076924,53.99764705882353,50.57,31.220000000000002,39.63,35.70444444444445,49.24666666666667,56.032999999999994,33.35,0.01,43.21999999999999,48.35,42.53000000000001,4.3076923076923075,6.428571428571429,22.22222222222222,6.0,4.4,7.375,0.0,6.3076923076923075,4.647058823529412,3.2857142857142856,29.207073367808665,78.91010791496086,46.134519406737056,37.92941111111112,6.497395137542196,316.32749505478677
2018-01-07 23:50:00,18.142857142857142,36.625,17.1,25.0,53.0,47.90909090909091,0.0,30.153846153846153,26.285714285714285,24.083333333333332,86.42857142857143,88.375,88.7,92.61538461538461,87.0,80.81818181818181,4.0,89.6923076923077,86.57142857142857,86.41666666666667,43.38857142857143,48.39,48.11,49.28076923076923,75.33714285714287,44.13999999999999,0.01,48.150000000000006,54.0,50.5725,31.22,39.636250000000004,35.71,49.25,56.040000000000006,33.349999999999994,0.01,43.222307692307695,48.36,42.53,4.142857142857143,7.25,21.9,5.230769230769231,4.285714285714286,7.181818181818182,0.0,7.0,5.285714285714286,5.083333333333333,27.82998418248418,79.06175407925407,46.13789835164835,37.93285576923078,6.736020646020646,335.63209676639144
2018-01-07 23:55:00,19.8,29.75,24.7,23.4,53.81818181818182,37.6875,0.0,30.818181818181817,25.266666666666666,21.4,86.8,88.375,89.0,91.8,87.81818181818181,80.875,4.0,89.72727272727273,86.53333333333333,85.8,43.39,48.395,48.11,49.290000000000006,75.3409090909091,44.14937499999999,0.01,48.15,54.00599999999999,50.58,31.22,39.64,35.71,49.25,56.04545454545455,33.36,0.01,43.23,48.35999999999999,42.54,4.0,4.75,18.2,3.0,4.545454545454546,5.375,0.0,5.7272727272727275,3.933333333333333,2.8,26.664053030303023,79.07287878787879,46.14212840909091,37.93654545454545,5.23310606060606,336.6536106437272
2018-01-08 00:00:00,16.818181818181817,25.0,22.363636363636363,21.714285714285715,48.77777777777778,35.63636363636363,0.0,29.545454545454547,23.833333333333332,22.555555555555557,85.27272727272727,87.5,88.36363636363636,90.57142857142857,86.33333333333333,80.45454545454545,4.0,87.72727272727273,85.94444444444444,83.77777777777777,43.391818181818174,48.4,48.12,49.290000000000006,75.35,44.15,0.01,48.15363636363636,54.010000000000005,50.580000000000005,31.228181818181813,39.64,35.71,49.26,56.05,33.36000000000001,0.01,43.23,48.367222222222225,42.54,3.727272727272727,5.5,9.181818181818182,4.142857142857143,3.6666666666666665,8.272727272727273,0.0,6.7272727272727275,6.555555555555555,4.444444444444445,24.624458874458877,77.99451659451658,46.145545454545456,37.9395404040404,5.221861471861471,372.23559842357975
2018-01-08 00:05:00,31.9,36.214285714285715,37.142857142857146,34.0,60.77777777777778,38.77777777777778,0.0,40.785714285714285,38.0,39.09090909090909,90.4,92.35714285714286,92.14285714285714,93.4,89.55555555555556,82.88888888888889,4.0,93.07142857142857,90.14285714285714,91.18181818181819,43.4,48.39999999999999,48.12,49.293,75.35444444444445,44.153333333333336,0.01,48.160000000000004,54.012857142857136,50.58363636363637,31.23,39.64,35.72,49.26,56.05444444444444,33.36555555555555,0.01,43.23857142857143,48.37,42.54363636363637,6.8,5.857142857142857,3.7142857142857144,4.2,3.7777777777777777,7.0,0.0,6.785714285714286,5.142857142857143,3.090909090909091,35.66893217893219,81.91405483405484,46.148727128427126,37.94322077922078,4.636868686868687,346.33814526838137
2018-01-08 00:10:00,33.142857142857146,41.666666666666664,30.6,37.44444444444444,62.44444444444444,46.6,0.0,41.35294117647059,38.4375,39.38461538461539,89.42857142857143,94.58333333333333,91.8,93.66666666666667,92.44444444444444,85.8,4.0,93.70588235294117,92.1875,83.6923076923077,43.401428571428575,48.40666666666666,48.128,49.3,75.36777777777779,44.16,0.01,48.16294117647059,54.019999999999996,50.59384615384616,31.231428571428573,39.64833333333333,35.72,49.266666666666666,56.062222222222225,33.37,0.01,43.24058823529412,48.376875,42.558461538461536,4.0,8.833333333333334,4.4,5.333333333333333,5.333333333333333,9.9,0.0,8.705882352941176,5.375,8.23076923076923,37.10734692594987,82.13087059182648,46.15506603461897,37.94845755674064,6.011165158371041,363.9139981690406
2018-01-08 00:15:00,29.636363636363637,38.3,29.11111111111111,35.77777777777778,59.166666666666664,46.714285714285715,0.0,41.0,37.111111111111114,31.933333333333334,89.81818181818181,94.0,92.22222222222223,92.88888888888889,91.66666666666667,86.71428571428571,4.0,94.75,92.77777777777777,79.26666666666667,43.41,48.41,48.13,49.31,75.37416666666667,44.16714285714285,0.01,48.169999999999995,54.02777777777778,50.6,31.24,39.65,35.73,49.27444444444445,56.07,33.37714285714286,0.01,43.25,48.38,42.56266666666667,4.090909090909091,8.0,2.5555555555555554,7.555555555555555,4.083333333333333,6.142857142857143,0.0,6.916666666666667,3.7777777777777777,3.7333333333333334,34.875064935064934,81.81046897546898,46.16090873015873,37.9544253968254,4.685598845598846,350.7327488483673
2018-01-08 00:20:00,31.0,38.285714285714285,31.53846153846154,34.54545454545455,61.63636363636363,42.72727272727273,0.0,39.69230769230769,36.416666666666664,30.923076923076923,91.71428571428571,93.14285714285714,92.53846153846153,92.9090909090909,92.45454545454545,85.0909090909091,4.0,94.46153846153847,91.08333333333333,78.38461538461539,43.41142857142857,48.42000000000001,48.139230769230764,49.31363636363637,75.38181818181818,44.17,0.01,48.176923076923075,54.03,50.603846153846156,31.240000000000002,39.65714285714285,35.73,49.28,56.07727272727272,33.38,0.01,43.25307692307692,48.389166666666675,42.57,4.285714285714286,5.071428571428571,3.769230769230769,5.0,4.7272727272727275,8.727272727272727,0.0,6.615384615384615,5.25,3.6153846153846154,34.676531801531794,81.5779637029637,46.16568831168831,37.958665917415914,4.706168831168831,359.01590788110053
2018-01-08 00:25:00,29.666666666666668,44.90909090909091,33.7,33.2,59.38461538461539,40.27272727272727,0.0,39.61538461538461,34.92307692307692,30.846153846153847,93.0,95.27272727272727,93.9,94.9,92.23076923076923,86.27272727272727,4.0,95.46153846153847,91.92307692307692,79.92307692307692,43.42000000000001,48.42,48.141,49.32000000000001,75.39,44.18,0.01,48.18,54.040000000000006,50.61000000000001,31.243333333333332,39.66,35.733,49.282,56.08076923076923,33.38454545454545,0.01,43.26,48.39076923076922,42.57,2.2222222222222223,6.454545454545454,3.0,3.4,3.6923076923076925,6.7272727272727275,0.0,6.3076923076923075,4.769230769230769,3.3076923076923075,34.65177156177156,82.6883916083916,46.17110000000001,37.96144172494173,3.988096348096348,369.3175396795585
2018-01-08 00:30:00,27.636363636363637,36.4,33.0,30.2,57.07692307692308,33.833333333333336,0.0,35.36363636363637,32.529411764705884,28.666666666666668,87.72727272727273,93.9,91.77777777777777,90.6,91.84615384615384,84.83333333333333,4.0,91.54545454545455,92.17647058823529,79.88888888888889,43.42,48.428,48.15,49.327,75.39769230769231,44.18,0.010000000000000002,48.18818181818181,54.044117647058826,50.60999999999999,31.25,39.66,35.739999999999995,49.29,56.09,33.38999999999999,0.010000000000000002,43.262727272727275,48.4,42.57888888888888,3.272727272727273,5.9,3.7777777777777777,4.9,3.5384615384615383,6.833333333333333,0.0,6.545454545454546,4.117647058823529,4.0,31.470633484162903,80.82953517071164,46.1754991772933,37.96716161616162,4.2885401526578,394.3223522689638
2018-01-08 00:35:00,25.333333333333332,26.5,32.333333333333336,33.285714285714285,58.333333333333336,36.875,0.0,31.916666666666668,30.625,25.88888888888889,84.83333333333333,88.0,88.44444444444444,86.85714285714286,88.55555555555556,83.375,4.0,88.91666666666667,88.9375,77.77777777777777,43.42916666666667,48.43,48.15,49.33,75.40333333333332,44.1875,0.01,48.19,54.05,50.61888888888888,31.25,39.667500000000004,35.739999999999995,49.29714285714285,56.093333333333334,33.39,0.01,43.27,48.40187499999999,42.58,2.5833333333333335,8.25,3.111111111111111,4.857142857142857,3.5555555555555554,4.625,0.0,6.5,4.375,3.0,30.109126984126988,77.96974206349208,46.17988888888889,37.96998511904762,4.085714285714286,375.5333689518132
2018-01-08 00:40:00,33.5,32.142857142857146,29.88888888888889,27.125,56.6,46.5,0.0,34.388888888888886,38.9,26.6,88.0,90.57142857142857,91.0,90.625,91.0,85.625,4.0,90.22222222222223,90.7,80.1,43.43,48.43,48.15222222222222,49.34,75.41,44.19,0.01,48.19,54.053,50.61999999999999,31.25333333333333,39.67000000000001,35.739999999999995,49.3,56.1,33.3975,0.01,43.27,48.410000000000004,42.58,6.0,11.428571428571429,4.666666666666667,5.5,5.5,6.0,0.0,5.888888888888889,3.0,3.3,32.56456349206349,80.1843650793651,46.182522222222225,37.973083333333335,5.128412698412698,333.9013686336449
2018-01-08 00:45:00,21.333333333333332,38.0,26.88888888888889,29.09090909090909,55.1,36.42857142857143,0.0,32.166666666666664,31.75,26.666666666666668,87.33333333333333,90.38461538461539,91.11111111111111,90.27272727272727,91.1,84.21428571428571,4.0,90.91666666666667,90.125,78.77777777777777,43.43111111111111,48.43615384615385,48.16,49.34,75.41900000000001,44.19,0.01,48.19916666666668,54.06,50.61999999999999,31.259999999999998,39.67,35.74333333333334,49.3,56.1,33.4,0.01,43.28,48.41,42.583333333333336,2.0,3.923076923076923,2.7777777777777777,3.272727272727273,4.8,4.5,0.0,5.666666666666667,3.4375,4.0,29.742503607503608,79.82355172605173,46.186543162393164,37.97566666666666,3.437774864024864,346.563496542634
2018-01-08 00:50:00,23.272727272727273,24.833333333333332,24.53846153846154,28.25,56.30769230769231,36.06666666666667,0.0,31.05263157894737,29.866666666666667,30.166666666666668,86.0909090909091,89.33333333333333,90.07692307692308,88.25,89.61538461538461,83.33333333333333,4.0,89.84210526315789,89.0,78.66666666666667,43.44,48.44,48.16,49.346666666666664,75.42615384615385,44.199333333333335,0.01,48.199999999999996,54.062000000000005,50.62833333333333,31.26,39.67000000000001,35.75,49.31,56.11000000000001,33.4,0.01,43.279999999999994,48.418,42.59,1.8181818181818181,4.833333333333333,3.5384615384615383,3.4166666666666665,4.3076923076923075,6.466666666666667,0.0,6.0,3.6666666666666665,3.3333333333333335,28.435484603116187,78.82086553797079,46.19124871794872,37.9798,3.7381002331002335,381.5750122521489
2018-01-08 00:55:00,20.25,28.7,21.285714285714285,25.0,52.75,45.22222222222222,0.0,29.083333333333332,25.42105263157895,24.2,85.58333333333333,89.0,89.28571428571429,88.375,89.5,82.77777777777777,4.0,89.33333333333333,88.73684210526316,78.7,43.44,48.44,48.160000000000004,49.35,75.43125,44.20000000000001,0.01,48.201666666666675,54.06999999999999,50.63000000000001,31.26,39.678999999999995,35.75,49.31,56.11,33.41,0.01,43.28583333333333,48.42000000000001,42.589999999999996,1.9166666666666667,4.2,2.857142857142857,3.5,4.625,5.888888888888889,0.0,5.166666666666667,3.526315789473684,2.6,27.19123224728488,78.52920008354218,46.19329166666667,37.982483333333334,3.4280680868838767,402.9099783225892
2018-01-08 01:00:00,29.428571428571427,36.714285714285715,33.3,34.23076923076923,58.416666666666664,37.6,0.0,38.25,36.61538461538461,33.411764705882355,90.42857142857143,93.57142857142857,92.8,94.23076923076923,94.33333333333333,87.2,4.0,94.0,94.3076923076923,84.52941176470588,43.44714285714286,48.44714285714286,48.16700000000001,49.35769230769232,75.44083333333333,44.206,0.010000000000000002,48.21,54.07000000000001,50.63705882352941,31.26,39.68,35.75,49.317692307692305,56.12,33.41,0.010000000000000002,43.29,48.420769230769224,42.599411764705884,2.857142857142857,12.714285714285714,3.6,4.3076923076923075,5.25,6.4,0.0,5.916666666666667,3.4615384615384617,3.823529411764706,33.796744236156,82.94012066365006,46.199287017884075,37.98578733031674,4.833085541909071,405.60390014221474
2018-01-08 01:05:00,25.5,31.153846153846153,26.272727272727273,29.083333333333332,51.0,34.84615384615385,0.0,35.0,31.235294117647058,27.90909090909091,91.6,93.07692307692308,93.0909090909091,91.33333333333333,92.6,87.61538461538461,4.0,93.0,91.41176470588235,85.18181818181819,43.45,48.45,48.17000000000001,49.35999999999999,75.45,44.209999999999994,0.01,48.21,54.07999999999999,50.63999999999999,31.27,39.68,35.75,49.32,56.11999999999999,33.410769230769226,0.01,43.29,48.43,42.6,3.9,17.153846153846153,2.3636363636363638,5.666666666666667,5.4,6.6923076923076925,0.0,7.076923076923077,4.470588235294118,3.727272727272727,29.200044563279857,82.29101330042506,46.202999999999996,37.98807692307692,5.645124091594679,397.3726446881559
2018-01-08 01:10:00,32.416666666666664,46.0,38.333333333333336,36.5,56.714285714285715,42.15384615384615,0.0,45.0,34.84615384615385,38.92857142857143,92.08333333333333,94.5,96.08333333333333,93.0,93.85714285714286,87.76923076923077,4.0,95.42857142857143,92.53846153846153,86.28571428571429,43.46,48.45083333333333,48.171666666666674,49.36875,75.45571428571428,44.216923076923074,0.01,48.21999999999999,54.082307692307694,50.646428571428565,31.27,39.68416666666667,35.75416666666666,49.325,56.13,33.42,0.01,43.300000000000004,48.43,42.60214285714286,5.833333333333333,4.833333333333333,4.666666666666667,6.0,6.285714285714286,5.384615384615385,0.0,5.928571428571429,5.076923076923077,4.071428571428571,37.089285714285715,83.55457875457876,46.20826236263736,37.99254761904761,4.808058608058609,409.8556290511036
2018-01-08 01:15:00,33.583333333333336,41.0,34.07692307692308,38.666666666666664,60.0,44.0,0.0,43.0,36.42857142857143,39.55555555555556,92.91666666666667,92.41666666666667,90.6923076923077,92.0,92.46666666666667,88.42857142857143,4.0,93.63636363636364,93.21428571428571,88.11111111111111,43.46333333333333,48.46416666666667,48.17999999999999,49.36999999999999,75.462,44.21999999999999,0.010000000000000002,48.22,54.09000000000002,50.65,31.27416666666667,39.69583333333333,35.76,49.330000000000005,56.13066666666667,33.42,0.010000000000000002,43.3,48.44,42.61,4.5,33.583333333333336,4.384615384615385,5.888888888888889,10.266666666666667,8.0,0.0,7.090909090909091,6.571428571428571,8.444444444444445,37.03110500610501,82.78826395826394,46.21295,37.99706666666667,8.873028638028638,393.7541114585229
2018-01-08 01:20:00,34.3,43.75,39.07692307692308,35.8,62.285714285714285,49.0,0.0,44.10526315789474,36.07142857142857,40.833333333333336,92.6,91.0,85.84615384615384,92.5,91.57142857142857,89.33333333333333,4.0,93.52631578947368,92.14285714285714,87.0,43.47,48.4775,48.17999999999999,49.38,75.47000000000001,44.22833333333333,0.01,48.22947368421052,54.095000000000006,50.66,31.28,39.71,35.76,49.33200000000001,56.14,33.42666666666667,0.01,43.31,48.44,42.61,6.6,5.0,4.846153846153846,8.7,6.928571428571429,30.75,0.0,7.2105263157894735,6.571428571428571,7.666666666666667,38.5222662425294,81.95200886832465,46.22003070175439,38.001866666666665,8.427334682860998,401.8141482583881
2018-01-08 01:25:00,29.333333333333332,40.5,35.09090909090909,37.55555555555556,61.857142857142854,42.72727272727273,0.0,38.72222222222222,33.7,35.25,92.33333333333333,91.25,86.54545454545455,90.55555555555556,92.85714285714286,88.18181818181819,4.0,92.44444444444444,92.1,87.0,43.4775,48.48,48.18727272727272,49.38444444444445,75.48,44.23,0.01,48.23,54.1,50.66,31.28,39.71,35.76,49.34,56.14142857142857,33.43,0.01,43.309999999999995,48.45,42.62,4.75,4.25,3.8181818181818183,3.888888888888889,4.142857142857143,4.545454545454546,0.0,6.944444444444445,3.7,3.25,35.473643578643575,81.7267748917749,46.22392171717172,38.00514285714285,3.9289826839826842,409.0994023373097
2018-01-08 01:30:00,28.714285714285715,34.07142857142857,30.25,32.5,57.7,43.125,0.0,34.785714285714285,29.923076923076923,36.375,89.57142857142857,89.14285714285714,84.0,89.66666666666667,87.6,86.625,4.0,89.85714285714286,89.46153846153847,85.25,43.480000000000004,48.48428571428571,48.19,49.39000000000001,75.48799999999999,44.237500000000004,0.01,48.236428571428576,54.10538461538462,50.67,31.284285714285712,39.71857142857143,35.77,49.345,56.15,33.43,0.01,43.317142857142855,48.449999999999996,42.62,2.4285714285714284,6.928571428571429,3.0,5.0,4.8,5.625,0.0,5.857142857142857,5.230769230769231,3.625,32.74445054945055,79.51746336996338,46.22915989010989,38.009499999999996,4.249505494505495,423.61024973625115
2018-01-08 01:35:00,28.0,40.416666666666664,30.833333333333332,30.083333333333332,58.44444444444444,40.07692307692308,0.0,36.111111111111114,29.916666666666668,33.53846153846154,88.7,88.91666666666667,80.83333333333333,88.66666666666667,87.88888888888889,86.38461538461539,4.0,88.94444444444444,89.75,83.61538461538461,43.488,48.49,48.19416666666666,49.395833333333336,75.49666666666667,44.24,0.01,48.239999999999995,54.10999999999999,50.67,31.29,39.72,35.77,49.35,56.15555555555555,33.43769230769231,0.01,43.32,48.45666666666667,42.62461538461538,2.2,5.166666666666667,3.3333333333333335,4.833333333333333,4.0,6.3076923076923075,0.0,6.222222222222222,4.666666666666667,3.8461538461538463,32.74209401709402,78.77000000000001,46.23346666666667,38.013452991452986,4.057606837606837,461.4332322281918
2018-01-08 01:40:00,31.9,48.0,33.1,36.27272727272727,63.75,48.77777777777778,0.0,42.411764705882355,33.6,35.0,91.0,89.66666666666667,83.0,89.9090909090909,89.75,90.55555555555556,4.0,91.58823529411765,89.6,86.2,43.49,48.492222222222225,48.2,49.40090909090909,75.505,44.24888888888889,0.01,48.2464705882353,54.11999999999999,50.678,31.29,39.72,35.77,49.352727272727286,56.16,33.44,0.01,43.325294117647054,48.459999999999994,42.63000000000001,2.9,5.777777777777778,5.4,5.545454545454546,5.916666666666667,7.333333333333333,0.0,6.117647058823529,4.8,4.0,37.281226975638745,80.52695484254309,46.23914907902555,38.01580213903743,4.779087938205585,458.0708164294349
2018-01-08 01:45:00,30.833333333333332,40.333333333333336,33.84615384615385,35.5,58.166666666666664,58.0,0.0,43.375,35.44444444444444,43.75,92.16666666666667,90.25,85.0,91.16666666666667,90.16666666666667,92.5,4.0,92.8125,88.77777777777777,87.25,43.498333333333335,48.5,48.20384615384615,49.41,75.51666666666667,44.25,0.01,48.251875,54.126666666666665,50.68333333333334,31.290833333333335,39.73,35.7723076923077,49.35999999999999,56.17000000000001,33.44166666666666,0.01,43.33,48.467777777777776,42.63,4.583333333333333,11.25,4.0,5.333333333333333,8.166666666666666,6.333333333333333,0.0,5.875,4.222222222222222,5.416666666666667,37.92489316239316,81.40902777777778,46.245072115384616,38.020258547008545,5.518055555555555,441.68845210795774
2018-01-08 01:50:00,30.818181818181817,36.92857142857143,30.625,31.77777777777778,61.0,41.8,0.0,38.333333333333336,37.57142857142857,39.1,91.63636363636364,90.07142857142857,85.0,90.88888888888889,89.375,88.7,4.0,91.2,87.85714285714286,87.3,43.5,48.506428571428565,48.21,49.415555555555564,75.52250000000001,44.26,0.01,48.26,54.13142857142857,50.69,31.3,39.73,35.78,49.36222222222222,56.17,33.45,0.01,43.336000000000006,48.46999999999999,42.638999999999996,10.090909090909092,8.5,4.5,11.333333333333334,7.375,8.6,0.0,6.866666666666666,4.285714285714286,5.4,34.79542929292929,80.6028823953824,46.250591269841266,38.02472222222222,6.695162337662337,435.0103087795365
2018-01-08 01:55:00,39.333333333333336,54.77777777777778,42.5,42.0,65.7,54.285714285714285,0.0,49.416666666666664,43.888888888888886,44.18181818181818,95.5,93.22222222222223,89.41666666666667,94.5,93.6,90.78571428571429,4.0,94.75,93.77777777777777,92.0909090909091,43.508333333333326,48.510000000000005,48.218333333333334,49.4225,75.53099999999999,44.26642857142857,0.009999999999999998,48.26583333333334,54.14,50.69818181818182,31.3,39.73555555555556,35.78,49.37,56.17999999999999,33.450714285714284,0.009999999999999998,43.34,48.47999999999999,42.64,6.5,8.11111111111111,6.416666666666667,6.125,7.1,11.142857142857142,0.0,8.416666666666666,8.444444444444445,8.454545454545455,43.60841991341992,84.16432900432902,46.257061038961034,38.02862698412698,7.071129148629149,403.1770018972808
2018-01-08 02:00:00,40.125,45.642857142857146,38.42857142857143,42.77777777777778,67.21428571428571,48.22222222222222,0.0,49.69230769230769,40.642857142857146,44.142857142857146,94.125,94.71428571428571,91.71428571428571,95.0,95.64285714285714,90.66666666666667,4.0,95.23076923076923,93.21428571428571,95.0,43.51625,48.517857142857146,48.22285714285714,49.43,75.54142857142857,44.27333333333334,0.01,48.27230769230769,54.14714285714286,50.70285714285715,31.307499999999997,39.74,35.785714285714285,49.37555555555556,56.18,33.46,0.01,43.349230769230765,48.480000000000004,42.642857142857146,7.375,9.785714285714286,4.714285714285714,11.333333333333334,10.142857142857142,12.444444444444445,0.0,7.384615384615385,9.428571428571429,8.285714285714286,41.68887362637363,84.93081501831502,46.26340338827839,38.03308577533578,8.089453601953602,392.22934985921194
2018-01-08 02:05:00,32.833333333333336,42.666666666666664,40.333333333333336,34.0,66.36363636363636,53.5,0.0,52.42857142857143,32.333333333333336,36.166666666666664,88.0,90.66666666666667,86.33333333333333,87.4,94.27272727272727,86.4,4.0,89.85714285714286,89.16666666666667,91.0,43.526666666666664,48.5275,48.232499999999995,49.44199999999999,75.55363636363636,44.283,0.01,48.28000000000001,54.15749999999999,50.71,31.31,39.74250000000001,35.79,49.38000000000001,56.18999999999999,33.46,0.01,43.35000000000001,48.49,42.65,7.333333333333333,8.083333333333334,3.3333333333333335,6.2,6.0,10.6,0.0,8.285714285714286,7.416666666666667,5.666666666666667,39.06255411255411,80.70965367965367,46.2722803030303,38.03725,6.291904761904762,387.2000652437962
2018-01-08 02:10:00,28.125,32.0,31.0,29.818181818181817,56.333333333333336,39.3,0.0,37.57142857142857,26.058823529411764,31.727272727272727,87.875,89.57142857142857,84.2,85.54545454545455,91.0,85.2,4.0,87.71428571428571,87.0,86.0909090909091,43.535,48.53142857142858,48.239999999999995,49.45,75.562,44.290000000000006,0.01,48.290000000000006,54.16294117647059,50.72,31.317499999999995,39.75,35.796,49.38999999999999,56.194666666666656,33.470000000000006,0.01,43.36,48.489999999999995,42.658181818181816,5.125,6.714285714285714,2.6,4.7272727272727275,4.466666666666667,9.3,0.0,5.857142857142857,4.411764705882353,3.8181818181818183,31.19340399796282,78.8197077922078,46.279136974789914,38.04363484848484,4.702031448943214,381.1973461458192
2018-01-08 02:15:00,29.11111111111111,41.166666666666664,31.545454545454547,30.555555555555557,57.166666666666664,36.42857142857143,0.0,37.142857142857146,27.714285714285715,31.0,90.55555555555556,89.83333333333333,84.81818181818181,87.33333333333333,91.41666666666667,88.14285714285714,4.0,86.71428571428571,88.92857142857143,86.875,43.54,48.54,48.24454545454546,49.45000000000001,75.57,44.29714285714285,0.010000000000000002,48.290000000000006,54.17,50.723749999999995,31.32,39.75,35.8,49.39000000000001,56.20000000000001,33.47,0.010000000000000002,43.362142857142864,48.49928571428571,42.66,4.222222222222222,5.666666666666667,3.090909090909091,4.0,5.333333333333333,7.142857142857143,0.0,5.857142857142857,4.214285714285714,3.75,32.18311688311688,79.8617784992785,46.28354383116884,38.046142857142854,4.327741702741703,386.2354073508725
2018-01-08 02:20:00,29.0,43.5,30.8,35.0,54.2,37.0,0.0,41.333333333333336,27.545454545454547,27.166666666666668,87.11111111111111,90.5,84.5,88.22222222222223,90.5,86.7,4.0,86.73333333333333,87.54545454545455,87.16666666666667,43.54222222222222,48.54,48.25,49.46,75.579,44.3,0.01,48.297333333333334,54.17272727272727,50.73,31.32,39.75,35.8,49.396666666666675,56.202,33.474,0.01,43.37,48.5,42.66,6.777777777777778,6.7,4.2,5.111111111111111,4.5,10.1,0.0,6.4,5.2727272727272725,4.166666666666667,32.55454545454546,79.29787878787877,46.28812828282828,38.04826666666666,5.322828282828283,375.88927706075697
2018-01-08 02:25:00,34.69230769230769,38.888888888888886,33.625,35.0,62.125,44.166666666666664,0.0,36.0,46.8125,36.07692307692308,85.84615384615384,91.66666666666667,84.875,87.08333333333333,90.125,84.66666666666667,4.0,87.0,88.5625,86.84615384615384,43.55,48.55,48.25375,49.465833333333336,75.58500000000001,44.30500000000001,0.01,48.3,54.18,50.73230769230769,31.326923076923077,39.75888888888888,35.80375,49.4,56.21,33.48,0.01,43.37384615384615,48.50812499999999,42.67,4.0,6.777777777777778,1.5,3.3333333333333335,4.5,6.75,0.0,5.6923076923076925,5.125,4.0,36.73872863247864,79.06714743589744,46.29318910256411,38.05415331196581,4.16784188034188,396.23933349510025
2018-01-08 02:30:00,26.9,34.55555555555556,23.75,31.11111111111111,54.888888888888886,40.125,0.0,39.666666666666664,30.615384615384617,27.125,84.8,91.44444444444444,84.1875,86.33333333333333,90.0,84.875,4.0,86.91666666666667,89.0,86.5,43.553999999999995,48.55,48.26,49.47,75.59,44.31,0.01,48.31,54.18461538461538,50.74,31.330000000000002,39.76,35.81,49.40777777777777,56.215555555555554,33.48,0.01,43.38,48.51,42.67,3.0,12.88888888888889,2.625,4.222222222222222,4.444444444444445,5.5,0.0,6.0,4.153846153846154,3.25,30.873760683760686,78.80569444444446,46.29786153846153,38.05733333333333,4.608440170940171,396.71635283165733
2018-01-08 02:35:00,23.75,31.058823529411764,26.46153846153846,26.3,54.857142857142854,41.375,0.0,38.61538461538461,26.928571428571427,28.5,85.5,90.70588235294117,83.84615384615384,87.2,92.14285714285714,84.0,4.0,87.6923076923077,87.85714285714286,87.0,43.56,48.559411764705885,48.26153846153846,49.477999999999994,75.6,44.31625,0.01,48.310769230769225,54.18999999999999,50.74250000000001,31.33,39.76117647058824,35.81,49.41,56.21999999999999,33.48625,0.01,43.38538461538462,48.51571428571429,42.675,3.125,13.588235294117647,3.1538461538461537,3.2,4.285714285714286,5.125,0.0,6.076923076923077,4.071428571428571,4.0,29.784646089204916,78.99443438914027,46.302846945701354,38.06035253716872,4.662614738202973,396.9702964348002
2018-01-08 02:40:00,34.4,48.3,39.0,32.0,62.0,44.8,0.0,44.470588235294116,39.285714285714285,39.3,89.3,93.8,87.3,92.33333333333333,93.8,87.0,4.0,90.88235294117646,92.28571428571429,90.6,43.57000000000001,48.564,48.271,49.49,75.60799999999999,44.324,0.01,48.32,54.199285714285715,50.75,31.339999999999996,39.77,35.811,49.419999999999995,56.225,33.489999999999995,0.01,43.38999999999999,48.519999999999996,42.67999999999999,8.3,17.9,10.1,5.0,4.5,8.0,0.0,6.470588235294118,7.142857142857143,6.4,38.35563025210084,82.13014005602243,46.31062857142858,38.0656,7.381344537815126,392.397524802845
